date,Cases,Rainfall,Temperature,RH,searches1,searches2
2013-05-03,5.5558441195603345,2.1992624083508456,30.404014349284004,67.40231668296295,7.645866890506479,10.648683095144083
2013-05-04,3.9812288215477065,2.8797648690386173,30.493143172405144,68.55719838778775,7.974496112589129,10.975272319424965
2013-05-05,6.018004712277838,3.155641374445545,30.201767913562396,69.77879500985772,8.285624591086435,11.284921116550606
2013-05-06,3.0084318058557997,3.5208957599535236,30.258425007917428,68.9943734576449,8.61630969481364,11.61599939174976
2013-05-07,4.374298894084835,3.0420220518656467,30.266111849315678,70.5339285368572,8.940889255228221,11.939638770011655
2013-05-08,6.46008888804886,1.996857687351989,30.280082278931992,68.5502333265175,9.257650772748738,12.25786565619824
2013-05-09,6.0967720018736955,2.096707272855379,30.57772235195621,71.31759088908457,9.577991291241036,12.576557828465695
2013-05-10,4.999869050831403,2.1626634753365175,30.420421680628454,69.38193078962429,9.904732236015064,12.90496790731277
2013-05-11,6.8998166775621135,1.7287123618666493,30.65558305917842,70.74644851280806,10.223380930396589,13.222263447394
2013-05-12,5.500946705480079,0.8430265215119137,30.43517717245471,72.39952450374922,10.546266623451627,13.546619327536508
2013-05-13,5.550060787374383,2.235614882421479,30.470459805195876,76.66531283799978,10.866645433417677,13.866895519666238
2013-05-14,6.2635160024863685,3.475736871695081,29.869980087308356,80.31540193532155,11.192404224457396,14.192573675628548
2013-05-15,8.463045224559654,2.8460601203944296,29.662304559688486,80.6648336369387,11.51683464525906,14.519650851134575
2013-05-16,8.040064416997836,3.4327830118277904,29.61395167290116,80.31836513456751,11.845463850270427,14.846240056736237
2013-05-17,11.129122980368154,2.4564830798299573,30.043652349922468,77.11897714408732,12.15659233302535,15.155888858495667
2013-05-18,9.295112662673377,2.923915053062516,30.23772413139459,75.5707153293786,12.487277436745284,15.486967133673128
2013-05-19,9.531744218774572,2.5323709755383983,30.06149620897793,79.03916908671486,12.811856997164904,15.810606511951345
2013-05-20,10.70339214839564,1.5618292330471897,30.269095760759935,78.72019589942927,13.128618514685757,16.12883339813678
2013-05-21,10.207756821366024,1.7252683121853405,30.187235484496682,77.85085373847248,13.448959033175816,16.44752557040091
2013-05-22,9.186990472013354,2.41610606654494,29.71931164111888,77.74965408205404,13.775699977949294,16.77593564924277
2013-05-23,11.928554091305685,1.945489077023022,30.070013766771257,75.97580651867437,14.094348672333663,17.093231189335764
2013-05-24,10.587711833356176,0.5608037922988286,29.997557007492816,75.20864564838524,14.417234365386275,17.417587069468006
2013-05-25,11.377262622665492,0.5016857733320745,29.625187443280666,76.79011365225756,14.737613175353655,17.737863261604012
2013-05-26,10.758201655185406,1.2052227320011075,29.771139948988694,75.91021344696169,15.063371966391824,18.063541417560987
2013-05-27,10.572363994733104,0.30703369671444414,29.17930332077593,78.26205413693924,15.387802387194807,18.390618593069266
2013-05-28,11.224263464207823,10.27722820699778,28.932569717347107,82.17210245405494,15.716431592205087,18.717207798671996
2013-05-29,14.24544879934549,8.300351272724539,29.086525117975047,80.62192727652771,16.027560074964274,19.026856600440734
2013-05-30,10.548165867603295,9.332486842308443,29.49437555277365,78.7353688125007,16.358245178676935,19.3579348755965
2013-05-31,8.982684040114554,8.896482946019281,28.2603762532256,84.15626037018183,16.682824739101587,19.681574253891032
2013-06-01,9.54582159396405,14.647286098379995,28.161432710374747,85.5620044036231,16.99958625662277,19.999801140075316
2013-06-02,9.421977228497642,15.092547974371595,28.811573349155903,85.03093807227361,17.319926775110606,20.31849331233614
2013-06-03,10.66899318190187,14.428396965117726,29.255229196692163,82.99262727153177,17.73483976092348,21.135075423272
2013-06-04,11.20322848319219,13.6500016648397,29.28517633753942,80.95030493937232,18.09757447944379,21.696456999430833
2013-06-05,9.170179523303354,10.554246760448398,29.475502684758798,77.83004800818979,18.464546193342443,22.264898897421
2013-06-06,9.6445245230945,9.004798070652988,29.648798188121756,75.96690747644914,18.829011024816495,22.829261111068696
2013-06-07,9.60647704732311,9.840556976175046,29.555461236601012,78.78183376756195,19.19885583735851,23.399025288525667
2013-06-08,10.392440781882147,14.196846646089858,29.737072877495674,78.01410452533214,19.567372279668188,23.9701884855416
2013-06-09,10.70437656323922,23.752584275232557,29.506543775478864,82.3988535809897,19.940087506182756,24.54086371265076
2013-06-10,11.981002284082201,21.635618298010662,29.708857356293517,83.94469491252669,20.295302010451586,25.09459853593418
2013-06-11,7.625597604084527,22.678066810952476,29.80116569615272,83.02728989428006,20.670073135662346,25.669762832573646
2013-06-12,8.005813419940067,30.9175716074351,29.562222642342007,85.04226385791728,21.038738717597397,26.23748823238986
2013-06-13,9.26042837289397,26.20214491581503,29.616057038809643,84.16337310018041,21.39958625662431,26.799801140078383
2013-06-14,8.968557821345122,27.927215512772968,29.20920411981457,86.59381472406514,21.764012796623923,27.362579333979227
2013-06-15,13.12146120640288,29.30781247147055,29.001451797451814,85.3163434942347,22.134839762875718,27.935075433902075
2013-06-16,12.62291484326412,24.904605532454617,29.359007026869588,82.42120602327648,22.497574478797095,28.49645699593792
2013-06-17,11.325238575973854,23.83594915121518,29.290773726734223,84.41431405673205,22.86454619334161,29.064898897417002
2013-06-18,14.566101112314506,23.696227438484197,28.959378623923154,86.76850613491483,23.229011024817,29.629261111071
2013-06-19,12.740544888588623,23.134106112378493,28.977096607170907,87.10256525392647,23.59885583735746,30.19902528852261
2013-06-20,15.3869200682687,20.296834893977206,28.689947149887566,87.68018694306697,23.967372279668457,30.770188485540814
2013-06-21,16.626082683506404,18.931411922917654,28.937960203045378,85.13379119034349,24.340087506181924,31.34086371265104
2013-06-22,18.225697195284653,17.710873612620126,28.897989168635927,85.90625932549776,24.69530201045501,31.894598535943757
2013-06-23,17.15528635696848,19.552446619518452,28.840981383885538,85.05554721025132,25.0700731356585,32.469762832561514
2013-06-24,17.807219736451593,17.135409149387172,28.816990042906532,85.57067323686701,25.4387387175986,33.03748823239407
2013-06-25,26.55871382621966,14.321930352861237,28.964924117472858,84.66591058288859,25.799586256625854,33.599801140081446
2013-06-26,25.434907645402706,12.619152776233173,28.923036162608422,83.59862425967171,26.164012796623222,34.16257933397896
2013-06-27,21.840294969554535,11.142566724766596,29.362293548837258,78.47569946617827,26.534839762874448,34.73507543389658
2013-06-28,21.75961583160733,9.661690267704225,29.466273188822655,77.89671543234766,26.897574478798692,35.29645699594421
2013-06-29,18.970801746444195,8.992671384167028,29.318508533677292,78.42410188159177,27.264546193340767,35.864898897413006
2013-06-30,18.360811210465563,17.386435469897947,28.938099540323147,82.75748277849665,27.629011024817494,36.42926111107331
2013-07-01,19.36260264646261,15.85915298407391,28.311665369159687,84.78767872132711,27.99885583735639,36.99902528851955
2013-07-02,23.28517555912642,13.002434901240417,28.625197002908966,81.9303197331138,28.367372279668707,37.57018848554003
2013-07-03,24.716576358048286,12.397412915452009,28.782940906811245,83.07279628229782,28.006754189239057,37.39462717019123
2013-07-04,28.226409213037314,10.831349049749893,28.457108823448134,85.09809836662173,27.995302004994684,37.575243691683745
2013-07-05,20.63326970324019,10.676954888561566,28.492530692363072,83.38575868986996,28.003406468988,37.77728971426983
2013-07-06,20.72528541189357,9.44066971120906,28.75573189337917,84.4596676963479,28.005405384266467,37.971896834548794
2013-07-07,21.211110500943807,7.4889232247622,28.581827260254233,85.62370423312206,27.999586256627378,38.161091462665155
2013-07-08,20.78950511225591,6.785332699495799,28.379966884514616,83.7370530680641,27.99734612995585,38.350751376989464
2013-07-09,22.6207525039117,6.162018560939708,28.06831854974799,80.86375961273521,28.001506429539873,38.55012919733193
2013-07-10,27.406607905490834,5.147283574760909,28.438587527934267,81.02773578507062,27.997574478800274,38.73839247982144
2013-07-11,29.25863408890024,4.646702454901356,28.646790743169717,81.66287501898007,27.99787952667328,38.933716101710104
2013-07-12,31.125978868529092,3.953430182663224,28.792731872780088,83.43938362968154,27.99567769148465,39.12496003580681
2013-07-13,29.849329063814118,4.127092529523135,28.836023293357204,80.99066927775647,27.998855837355343,39.32160593367781
2013-07-14,38.254186537041754,2.5029896183139235,28.142546681187923,82.75607311684213,28.000705612930346,39.5196508509197
2013-07-15,32.08731826497558,3.682099770110696,28.21689001758584,85.57903591727275,28.006754172990867,39.71720779909492
2013-07-16,36.047366760971926,2.7612150066448597,28.146632352757898,86.09726812965683,27.995302010389928,39.89782434220361
2013-07-17,39.22413722745,10.077558089952435,28.26281742329469,85.4922528886801,28.003406468984153,40.09987035941901
2013-07-18,42.5230577946262,9.426276852399731,27.96184600911987,89.50432556206843,28.00540538426767,40.29447747971431
2013-07-19,46.89575314009638,7.447559514156997,28.744885405509326,85.5065745711945,27.999586256628913,40.483672107829484
2013-07-20,49.305286673190686,6.750089484761491,28.82580144118536,84.07434266723718,27.997346129955147,40.673332022150475
2013-07-21,50.77241508574989,6.131992371649766,28.95702491581038,80.08872089033255,28.001506429538615,40.87270984248775
2013-07-22,49.865671461212905,5.371459183085211,28.794424976376366,79.8919225423542,27.997574478801862,41.06097312498901
2013-07-23,51.61771690313529,3.4911688578029874,28.75097283899113,79.05555900223358,27.99787952667245,41.2562967468674
2013-07-24,52.33933137799191,6.127076402037637,28.434849975634624,84.36485784971205,27.995677691485145,41.447540680970384
2013-07-25,61.69301275269746,6.831507820214152,28.46197999596227,83.6613937170547,27.998855837354284,41.64418657883605
2013-07-26,54.54744765590763,4.783308758042185,28.794576713144377,81.28600499857727,28.00070561293061,41.842231496080224
2013-07-27,48.48738332083636,5.92116348881884,28.7338404737646,83.53119050617398,28.006754172990043,42.03978844425647
2013-07-28,55.06632569607606,9.623087611857727,28.465220627494737,85.6610732384866,27.995302010393363,42.22040498737448
2013-07-29,52.255589142242314,17.437862545302004,28.113813818957684,89.24843427986808,28.00340646898032,42.42245100456821
2013-07-30,52.239288969509815,15.50514265177434,27.908389096936858,90.82416901405252,28.00540538426887,42.61705812487978
2013-07-31,47.17492723315009,12.637885589593957,28.21310990114908,87.56480274196201,27.999586256630444,42.80625275299384
2013-08-01,42.64515359321585,12.381337765659856,27.92250266127558,88.91834194792915,27.997346129954455,42.9959126673115
2013-08-02,41.274408278870524,11.145005894152003,27.824762300694523,86.24935453769626,28.00150642953736,43.19529048764355
2013-08-03,44.61879481441286,10.324448291697774,28.3652309267122,83.9975393622026,27.93305835121324,42.99645700461532
2013-08-04,43.602129675936844,18.00770309364166,28.14112298867165,84.90209381619364,27.901105332642544,42.99823222785029
2013-08-05,42.72229559024121,15.944312844050328,27.982266093351686,87.89606423129585,27.866645433421112,42.99592777774689
2013-08-06,48.90131176506056,15.476077723738983,28.413289443042487,84.81283903142449,27.837565514772592,42.99902528851041
2013-08-07,52.58821090667843,12.472093374200664,27.459934947641653,86.49193979769406,27.807157225834104,43.00352181866007
2013-08-08,48.73330158683313,11.991337743970952,27.335748095213578,87.49697325157237,27.780947721376307,43.00753037974062
2013-08-09,45.89554290871179,9.935931671418208,27.71871354082462,85.8450387329513,27.737237494267763,42.994598535771146
2013-08-10,38.4021858644816,9.812601926328208,27.461895458284094,86.94391428487299,27.71308388833132,43.003096165846394
2013-08-11,38.16282344834593,9.111536879162742,27.621737091781593,88.31245352924347,27.682824739108778,43.00415489907754
2013-08-12,37.00568812924977,13.412779519220575,27.575991608535727,89.00416090923967,27.64474754695456,42.99980114009369
2013-08-13,42.13557755756831,17.41672104322241,26.992654417532876,90.74394645286101,27.6102493557602,42.99591266731123
2013-08-14,45.561223607928426,15.240030624686838,27.558684593132114,84.50308411682956,27.582151590820096,43.001742100431876
2013-08-15,45.895393945955384,12.90601536245419,28.23962309917071,83.82635834816573,27.5459615755919,42.99645699618812
2013-08-16,45.55240717515926,9.918713858325008,28.86951659649005,85.52959649727087,27.514008558922512,42.99823223062098
2013-08-17,44.17569148288143,8.453348964257808,29.23696708947501,83.35631820788663,27.479548659228065,42.99592777774921
2013-08-18,40.987585123149806,10.923202108251864,28.45748103224607,87.07494990853648,27.450468740577982,42.99902528850735
2013-08-19,36.93127371990602,33.77875422268119,27.25693989846775,89.91585412613261,27.42006045164081,43.00352181865929
2013-08-20,32.91867483812085,45.266742511496595,26.212983789259383,94.34348094758796,27.39385094718193,43.00753037974089
2013-08-21,36.7789389419739,71.20670819274167,25.683765747942225,95.13889270395534,27.350140720077647,42.994598535780725
2013-08-22,33.529231990301945,85.91456663340443,25.59384411708841,95.10078657964205,27.325987114133948,43.00309616583428
2013-08-23,35.538071978767235,75.81767166595259,26.12514258045585,94.42692554764504,27.295727964916424,43.004154899081755
2013-08-24,35.331643829061484,64.33759054358609,26.692036023009706,92.39260932378926,27.257650772762542,42.999801140096736
2013-08-25,39.182896880664586,62.8228431838136,26.908346040795696,91.4365270123071,27.22315258156595,42.99591266731097
2013-08-26,39.84906898542501,54.62233713442085,27.161382254933336,90.48494210116291,27.19505481662529,43.00174210042639
2013-08-27,36.350459687489554,48.90087107844357,26.80525230070615,92.97333800491441,27.158864801399933,42.99645699619441
2013-08-28,37.55767262153253,41.63155716168318,27.21810479432545,92.97422939578824,27.12691178472813,42.998232230617
2013-08-29,39.324901893892225,35.53199424195824,27.72039761988672,91.25209546918126,27.092451885035,42.995927777751504
2013-08-30,37.049096154336674,31.103811199342015,28.17516087476413,87.29051705380806,27.063371966383382,42.9990252885043
2013-08-31,36.55053319476487,25.498255230931694,28.387585072241148,83.99666821711193,27.032963677447526,43.003521818658484
2013-09-01,39.98011570345922,22.773486501235237,28.444646454210577,84.99110756206893,27.006754172987563,43.00753037974117
2013-09-02,41.78120672629717,19.55724897710909,28.824197456188934,82.8220429126855,26.963043945887534,42.9945985357903
2013-09-03,39.72464353449225,17.497680051990315,28.833876351986785,81.41667918724784,26.670073141644007,42.40309617923322
2013-09-04,45.62919420006908,17.73949550785667,29.1579557832232,81.75739117727915,26.50540538226962,42.104154894615604
2013-09-05,49.20135450623604,14.801110362967522,28.71459655215176,84.42789918111399,26.332919589968384,41.79980114009981
2013-09-06,53.62487202578149,17.23200990926014,27.962959618655198,86.21497592286522,26.164012796619005,41.495912667310705
2013-09-07,46.64990758194664,17.45484196461904,27.96481009316222,87.79148838752685,26.00150642952726,41.201742100420894
2013-09-08,42.05918636896173,15.645409872100632,28.106195690504947,88.28273244742212,25.830907812154212,40.89645699620069
2013-09-09,40.916825183492115,12.623730257079737,28.441942982863083,87.4674252562917,25.664546193329453,40.59823223061301
2013-09-10,48.3937353260341,13.135979186232117,28.206028226385,90.0049558508482,25.495677691487106,40.29592777775381
2013-09-11,41.53448370178364,26.73007462000989,28.474447223316666,87.9526863898248,25.3321891706834,39.99902528850124
2013-09-12,40.41414502606063,24.749171899923812,28.495287236149558,85.68677481154286,25.16737227959832,39.703521818657705
2013-09-13,38.344248100892806,25.61667425542128,27.85870429408007,87.820366234653,25.00675417298674,39.40753037974146
2013-09-14,37.12913368084269,21.472601537702158,28.07937465532028,90.04963146954518,24.82863534371406,39.094598535630276
2013-09-15,33.13870518526167,24.636278923494757,27.876023155355576,89.36986471151239,24.670073135684394,38.80309616614921
2013-09-16,31.380958633649797,32.5961361391095,27.30138326796523,93.6139053859511,24.505405384247275,38.504154898920575
2013-09-17,31.830426669667684,30.91239928760657,26.99484662886009,94.00474077289434,24.33291958996992,38.19980114010286
2013-09-18,33.05153794739071,27.98692606116124,27.248449783530663,92.26029375923122,24.164012796618305,37.89591266731047
2013-09-19,36.796591330351006,26.69473036492127,27.601212358206382,89.41136707012595,24.001506429526,37.60174210041537
2013-09-20,39.852420337718925,22.685669401392428,27.805373033086767,89.38062896173507,23.8309078121558,37.296456996206985
2013-09-21,36.985004164217166,18.299974718662142,27.71934833539297,86.86652465975531,23.664546193328622,36.998232230609005
2013-09-22,28.682274076121526,20.156669176318196,27.799076350273648,87.92111755722603,23.495677691487597,36.695927777756125
2013-09-23,27.474039703791227,39.736799139966024,26.88064315039052,91.85307968262343,23.332189170682348,36.399025288498194
2013-09-24,24.50251259128142,40.05376844897547,25.90144396035855,94.13067253433822,23.16737227959858,36.1035218186569
2013-09-25,28.84205478875321,35.19905353359928,26.37527512398987,96.06004009224793,23.006754172985914,35.807530379741735
2013-09-26,28.197034258509095,32.0285578996573,26.512843778127507,93.51103057081674,22.82863534371749,35.494598535639845
2013-09-27,21.59098674896093,28.76645119766115,26.718737283646984,92.55483105962244,22.67007313568055,35.20309616613711
2013-09-28,21.81727551416178,26.16716273587175,27.048625812411384,93.7175755702485,22.505405384248473,34.904154898924816
2013-09-29,18.959589060353427,23.914801516024344,27.29953552676066,90.72943423792131,22.332919589971453,34.59980114010591
2013-09-30,19.248990166789607,21.033364066272263,27.704825894059685,88.32006401736031,22.1640127966176,34.2959126673102
2013-10-01,21.74196820953259,18.47380919601833,27.88246963172794,86.0929450711291,22.00150642952475,34.00174210040987
2013-10-02,20.64411041451065,17.437398123255555,27.786849350878374,88.16708126169343,21.830907812157385,33.69645699621328
2013-10-03,19.380674383874673,16.10513543346168,28.13002013958143,86.1909744467758,21.61078275366928,33.288554813701666
2013-10-04,17.14565865859517,13.964580840720458,27.898680363387417,88.45095310162121,21.415032529797205,32.93141164790899
2013-10-05,15.248916176152036,12.667160468399551,27.939689223771406,85.34201183510808,21.224662288960847,32.57967044978547
2013-10-06,18.285283714760016,9.752957135860015,27.74363682211801,81.88009897736518,21.032963677448308,32.22932827026901
2013-10-07,17.231892869631356,9.38915103753322,27.58733222878848,83.54513886267216,20.84546385040445,31.87849812167751
2013-10-08,16.238640297717307,7.723427146090214,27.75864598487204,82.46377811092775,20.640463300710174,31.510727567907512
2013-10-09,18.446671121819126,12.1123744247578,27.294647173127906,83.47462348330144,20.45501937223585,31.164386488705627
2013-10-10,18.689607128778952,10.836760408013419,27.403549836060442,84.26523801697478,20.263469900378716,30.810606511832226
2013-10-11,17.1996325496465,16.618208836885053,27.786870742125274,84.86365064680649,20.06410238567191,30.451414043334786
2013-10-12,16.517712725673608,26.391070835227218,26.89238623173984,88.78532049484264,19.868313871885718,30.092686860858315
2013-10-13,16.113940424994635,24.512706206785158,26.614344010453298,90.07538353143941,19.678925784362203,29.74367758427537
2013-10-14,20.08435511438492,21.218637410885773,27.2355535098988,88.50536160398077,19.481445446562294,29.383553770382093
2013-10-15,21.561859313808046,17.020534918401726,27.636778933407093,87.30977040059362,19.288202107316014,29.030490295179153
2013-10-16,20.342661639620147,25.38251892906615,27.786561748413906,87.83581881845252,19.092451885031696,28.67334713256844
2013-10-17,19.75585367681422,24.698236961960568,27.410133063687315,90.21195167652256,18.90208164379851,28.32160593365337
2013-10-18,18.420919976664692,20.025404278988212,26.80333418572659,88.21988843681866,18.71038303228727,27.971263754139194
2013-10-19,17.9519866046316,18.10133319977206,26.739237571252385,86.67507411764221,18.522883205242334,27.620433605548733
2013-10-20,20.04175942005179,15.048323929367381,26.8906344074041,84.32018976605087,18.317882655552314,27.252663051788065
2013-10-21,14.0200820919689,13.724919890256388,27.10505001328432,82.09645019767831,18.13243872707073,26.906321972564484
2013-10-22,19.832540162588025,11.751009388428105,27.478562175080217,81.2598313857661,17.94088925521861,26.552541995707394
2013-10-23,20.15100714077813,16.508548716402597,27.526126791537916,83.11394281729777,17.74152174051216,26.193349527208817
2013-10-24,21.351786484310484,14.818656918646067,26.84680873850023,81.86259452399104,17.54573322672373,25.834622344729016
2013-10-25,19.539268756758958,13.02217830546195,27.238572622230446,78.74057424904755,17.356345139199657,25.485613068140843
2013-10-26,18.698924495010182,11.013100477198668,27.466769165813215,79.69406474479514,17.1588648014026,25.125489254259346
2013-10-27,17.353325384770276,8.344751774570922,26.85835492027724,81.49776986055822,16.965621462153877,24.772425779046134
2013-10-28,18.719360035484474,7.126849931050378,27.038230280880605,82.0903792805201,16.769871239870902,24.415282616441715
2013-10-29,21.122492104967122,6.827656494833422,26.79546196721285,80.04513566900778,16.57950099863616,24.063541417521282
2013-10-30,20.494188688133548,4.768058333758411,26.65475188597505,79.6647981434467,16.38780238712625,23.713199238009373
2013-10-31,19.353013103933886,5.074906266901279,26.686040288806815,78.30746970913188,16.200302560080214,23.362369089419975
2013-11-01,20.24400793538926,3.8682161796929986,26.819478172912415,77.37877904468908,15.995302010394465,22.994598535668608
2013-11-02,16.91615009506749,6.388654497642223,27.253055592251624,78.54568398263366,15.809858081905599,22.648257456423334
2013-11-03,17.508256856545305,5.785337304181834,27.301174403106625,83.04137384856799,15.938738710423237,22.670821557192138
2013-11-04,18.37558459440595,5.747666343489454,27.10983270921048,85.51741294826923,15.899586259030109,22.499801142919075
2013-11-05,18.57753425437821,5.528557875942368,27.39605708237496,86.28236556147745,15.864012796615496,22.329246000642737
2013-11-06,15.717221359287194,5.397749943639848,27.039863099182046,87.45214009236574,15.834839762854314,22.16840876706008
2013-11-07,12.435909928794619,4.5036225630673,27.34430766400817,86.71094760903662,15.797574478823542,21.996456996201122
2013-11-08,11.502170727647028,3.2700459460899483,27.627059171688234,83.13294730705691,15.764546193335851,21.831565563988374
2013-11-09,9.280951220312472,6.773677941655414,26.552680258189138,86.2963011893587,15.729011024817625,21.662594444401005
2013-11-10,10.473289033027095,6.643192133244006,27.110170953837997,85.0477663494107,15.69885583734478,21.499025288485978
2013-11-11,10.093105717662189,4.610782044448685,27.731248891969955,82.81863121277816,15.667372279599622,21.33685515198708
2013-11-12,9.511688940952373,5.233196614965282,27.61806935165237,85.92941609998995,15.640087506315952,21.174197046409503
2013-11-13,12.382113166933893,4.122210817560234,27.739217175218624,82.60009521219376,15.595302010397894,20.994598535678172
2013-11-14,8.710986806467035,5.418717077671189,27.436159931549117,84.58519661252997,15.570073135696644,20.836429499528347
2013-11-15,9.197253389585653,4.826413321349785,27.951221130485234,84.48260973571362,15.538738717523723,20.670821565395553
2013-11-16,9.434249219815507,3.523574560333703,28.009276942852065,82.11477447583952,15.499586256675691,20.49980114022452
2013-11-17,7.951589609513892,3.3809826592445136,27.87362691320328,80.27663147205269,15.464012796614798,20.32924600064247
2013-11-18,6.053372448147545,3.256704593786211,27.60278296433371,76.05150094063849,15.434839762853061,20.16840876705459
2013-11-19,6.180600526872471,2.705335397122315,27.65285453919056,77.64994772815878,15.397574478825133,19.9964569962074
2013-11-20,11.44740500094085,1.2252874162196719,27.47186720264514,76.80820149428462,15.364546193335016,19.831565563984384
2013-11-21,11.652218949627116,1.2792719634318894,27.49307128085884,78.35614433039846,15.329011024818117,19.662594444403314
2013-11-22,11.436327987136735,1.8349682661220512,27.306002808476148,80.39534699255596,15.29885583734373,19.499025288482922
2013-11-23,10.392574455825196,0.5352276154318616,27.00776161313349,81.07561382952149,15.267372279599888,19.33685515198629
2013-11-24,9.53110013796638,1.8410853702966672,26.8268513098709,84.48935969957716,15.240087506315128,19.174197046409777
2013-11-25,9.941792697432515,1.1390918343624077,27.09811576878977,85.24499610392678,15.195302010401326,18.994598535687757
2013-11-26,7.21867145401839,2.124759942078148,27.463147081422417,83.58745823327138,15.170073135692805,18.836429499516225
2013-11-27,11.256767189692988,2.7308757522052622,27.16204917716784,84.08397431827318,15.138738717524925,18.670821565399756
2013-11-28,11.023973101321804,2.1295697349105036,27.48455132423337,84.37391020189445,15.099586256677227,18.49980114022758
2013-11-29,11.435208678325882,2.1907989088861806,27.62699013972827,83.87893823004345,15.06401279661409,18.32924600064221
2013-11-30,9.586484544019317,2.240562166949199,27.182183451474717,80.08728530095331,15.034839762851801,18.16840876704909
2013-12-01,7.899130236092441,1.8085310285301008,26.894814945374993,79.88961991037186,14.997574478826717,17.996456996213684
2013-12-02,11.188998281495614,0.4891883449450386,26.083781057589693,82.64396158640619,14.964546193334186,17.83156556398039
2013-12-03,12.196250643194318,0.4165266551367671,26.484129641186982,83.08746034992446,14.931161562404949,17.99592777028838
2013-12-04,12.696865135802849,1.0983186764299848,26.64583665958521,80.55356722165261,14.90208164381031,17.99902529096339
2013-12-05,15.554262743838175,-0.1225867808069514,26.4474253918198,79.53357563708316,14.871673354868964,18.00352181865216
2013-12-06,12.898743646018211,0.8986548066727351,26.635011508837604,80.22581687997648,14.845463850400325,18.007530379743383
2013-12-07,13.110722556620463,0.3054965771548842,26.5961719341191,78.76138469281318,14.801753623307986,17.99459853569733
2013-12-08,13.821894546681216,1.0621883001789842,26.57823307333686,76.48323495217338,14.7776000174094,18.00309616617078
2013-12-09,13.566957204040994,1.2380176985319797,26.693434089849866,80.12311782586397,14.747340868063755,18.004154898737298
2013-12-10,11.882862936118533,1.044939738563301,27.08063654979302,80.63445557563949,14.709263676033602,17.99980114023064
2013-12-11,10.704936245850195,3.2837310841502805,26.994347890920253,82.34863104582895,14.674765484785429,17.99591266730861
2013-12-12,8.12384817646372,4.417280306601369,27.29112704660234,83.7508775832763,14.646667719839796,18.001742100376937
2013-12-13,8.579136290214654,3.6670718785167544,27.460785986907823,82.63132159973833,14.61047770463476,17.996456996219962
2013-12-14,9.02809831459672,2.0468619930647334,27.6604712900956,81.74054056279834,14.57852468795722,17.998232230737283
2013-12-15,9.018679024019246,4.116593069141001,28.069764202955728,80.64151284803802,14.544064788259538,17.995927777552843
2013-12-16,10.010378588648024,4.257348153571019,28.0451254444683,80.74867785403845,14.514984869599896,17.99902528857102
2013-12-17,9.860487176050562,2.6332331201391086,27.80861548232816,82.90692924915015,14.484576580675673,18.00352181865137
2013-12-18,11.218142499465893,3.2514530631628142,27.895978765798013,83.86998300545467,14.458367076205954,18.007530379743663
2013-12-19,11.86415068265994,2.314369724453208,27.987231495912738,82.58861406341018,14.414656849117872,17.994598535706906
2013-12-20,10.572913196335266,2.7774891281941416,28.164581249248826,80.39075136122312,14.390503243212015,18.003096166158674
2013-12-21,12.259311943896448,4.121878102635364,27.594331811957677,83.6030631525891,14.360244093871405,18.004154898741497
2013-12-22,9.714975703230088,8.0144037792128,27.367244123798223,85.51325404321979,14.322166901841586,17.999801140233703
2013-12-23,7.001608934723599,7.214430089991208,27.017493125177502,84.96959975112016,14.287668710591179,17.995912667308346
2013-12-24,8.189879746292277,6.528677214225066,27.036789850824444,82.6096417769273,14.259570945644992,18.001742100371445
2013-12-25,5.5770583130339135,5.469854039783277,27.227298844631303,83.4272372697708,14.223380930442794,17.99645699622624
2013-12-26,7.1434704917171405,3.5879843914660876,27.708434936258623,82.16316295684359,14.191427913762839,17.99823223073329
2013-12-27,7.562973439532214,6.659385474845565,27.63886416866533,84.67271658846721,14.156968014066486,17.995927777555153
2013-12-28,5.32816291486057,6.428401593629651,26.89702176089985,83.14874292119892,14.127888095405295,17.999025288567967
2013-12-29,5.538214919387669,4.428479105192,26.602226749128935,82.2164291209738,14.097479806482387,18.00352181865058
2013-12-30,5.126658136457818,4.7841593845528925,26.269953839469608,84.79928789502881,14.071270302011582,18.007530379743937
2013-12-31,5.484494192950093,3.6230876584036165,26.33282114847025,81.04220860689878,14.027560074927758,17.99459853571648
2014-01-01,3.5923114652577675,3.8960734088379403,24.80432681085331,79.66256789012775,14.003406469014628,18.003096166146555
2014-01-02,5.826506615057065,3.3675010246203567,25.2932312950531,79.52674457693159,13.973147319679054,18.004154898745707
2014-01-03,6.012631567645244,2.2747803151337918,25.392724530233245,76.97258493639794,13.806037872469147,17.74173662987592
2014-01-04,6.271912948989514,2.3140413098146597,25.512841350332252,77.19890336376828,13.707023548338793,17.608815891191806
2014-01-05,5.37188581419624,2.3448121073646604,25.879267480474514,74.26137199385913,13.614409655321149,17.48561306810788
2014-01-06,4.9703630570398225,1.8977946994416932,25.78487589706261,78.57792302427445,13.513703511089545,17.351295705909944
2014-01-07,8.52728455335202,0.39471122369811373,25.495672454310537,78.76700874829704,13.417234365374913,17.2240386823422
2014-01-08,10.088909110872208,0.18462138721346388,25.21995502212473,81.19489423645442,13.318258336647624,17.092701971105846
2014-01-09,9.188776281663879,0.9002911465639377,25.483030081378008,79.07396780320155,13.224662288952617,16.966767224048784
